baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000106305.10	162.557373083347	0.414756311760747	0.424168151035986	0.97781106560629	0.328167777105368	0.421308455671911
ENSG00000106327.13	386.682765070938	-3.84113853166265	0.40672374039963	-9.44409718470945	3.5848123368704e-21	1.47234616974529e-19
ENSG00000106328.10	161.562546799078	2.01166520942799	0.466756865014497	4.30987814044366	1.63344529961952e-05	6.63696551787421e-05
ENSG00000106330.12	93.9679288266352	0.385133108805433	0.505045034237601	0.762571815772463	0.445718798432442	0.539934462534197
ENSG00000106333.13	152.204182457333	1.41085530452798	0.437201794297923	3.22701169786732	0.00125090346061256	0.00338827288088675
ENSG00000106336.13	27.4043974545632	3.31136483737096	0.908125411801501	3.6463739416806	0.000265966858490711	0.000838813428062211
ENSG00000106341.11	3.42301455990609	5.44084772935947	2.51688115217743	2.16174201338527	0.0306380673090339	0.0573001500995058
ENSG00000106344.8	270.215897505321	-2.84247225634293	0.448616060761011	-6.33609115893242	2.35667387708063e-10	2.28823672206938e-09
ENSG00000106346.11	99.5519572884114	-0.62229683522774	0.47988341821106	-1.29676669710234	0.194711472619923	0.273014632777446
ENSG00000106348.18	182.740592295607	0.385157304890993	0.418554261898473	0.920208775665076	0.357463669263886	0.451415097610315
ENSG00000106351.13	100.461481897436	0.578572497979573	0.477036442447846	1.21284758667642	0.225188097812736	0.308446805866452
ENSG00000106355.10	159.992472370376	-1.04307407250738	0.467753034270499	-2.22996751722657	0.0257495994165156	0.0493978714195072
ENSG00000106366.9	39.4928851152383	0.657008359092848	0.708989567085802	0.926682689836164	0.354091307640174	0.447987781530485
ENSG00000106367.15	323.709094713992	0.300145703045583	0.383314284796075	0.783027700638035	0.433610845531796	0.528055541160589
ENSG00000106384.12	8.04808760151971	4.15693777738123	1.62030258530098	2.56553178097229	0.0103017783538254	0.0221928530516183
ENSG00000106392.11	110.079709103523	-0.8440590504748	0.480039736702751	-1.75831079375301	0.078694642127099	0.127825484182837
ENSG00000106397.12	311.222080530855	-0.291831106128046	0.373895172640777	-0.780515843697253	0.435087305471515	0.529495025611772
ENSG00000106399.11	36.3759127183886	-1.53772011217704	0.703038461161059	-2.18724891613685	0.0287243577002236	0.0543148175247334
ENSG00000106400.12	259.574508801298	0.214821418696911	0.391639538401776	0.548518210325664	0.58333612879468	0.667787646735945
ENSG00000106404.14	121.071940106632	-0.259623326156833	0.491223041696707	-0.528524324225675	0.597135468941174	0.680398248621105
ENSG00000106415.13	81.0943295921521	-0.965310910520715	0.514746410170715	-1.8753135358449	0.0607496022813066	0.103135046300503
ENSG00000106436.7	0.518796456427505	-2.28679462582548	4.87640867506072	-0.468950569610946	0.639104968586361	NA
ENSG00000106443.17	92.5004229815138	-1.56657356764546	0.518593965411761	-3.02080948127039	0.00252099930109319	0.00635665492274645
ENSG00000106459.15	123.763295505685	0.542143765820793	0.476449689771767	1.13788250356611	0.255169548097419	0.341778140791015
ENSG00000106460.19	128.330624805896	-1.63671629199201	0.531450688227307	-3.0797143145141	0.00207199238173101	0.00533837005677871
ENSG00000106462.12	191.830816155436	-3.32643739860354	0.444711110929641	-7.47999615222078	7.43247873972219e-14	1.23598095924693e-12
ENSG00000106477.20	35.5596425221286	-0.26967437613688	0.684984565442893	-0.393694091431849	0.693806904162923	0.763560625349037
ENSG00000106479.11	56.8758360319755	-0.0547165471797472	0.749183811451053	-0.0730348765462106	0.941778364137328	0.958723672727054
ENSG00000106484.16	219.3935900667	4.48242677264685	0.458177235691141	9.78317215146076	1.32976184715396e-22	6.35282998591939e-21
ENSG00000106511.6	1.14100485330203	3.85583416360315	3.77690446774256	1.02089798578034	0.307302773543636	NA
ENSG00000106524.9	154.648878203077	-4.29203929623864	0.55056701068032	-7.79567103182426	6.40670959162032e-15	1.26412012059737e-13
ENSG00000106526.11	34.4536559792456	-4.87198824611473	0.99208694842502	-4.91084803993159	9.06833454559268e-07	4.70549481400561e-06
ENSG00000106536.21	11.8640475429753	-1.29335281485827	1.15199021267844	-1.12271163472054	0.261559985023052	0.348778970548456
ENSG00000106537.8	108.46672609091	-0.459279486032558	0.49011294125618	-0.93708908166229	0.348712737220646	0.442427967395898
ENSG00000106538.10	217.049516769208	6.67639613493043	0.61287397128016	10.8935873406157	1.23670814827011e-27	9.61006205215942e-26
ENSG00000106546.14	15.2362534519872	6.10618093046253	1.69808654217907	3.59591856998452	0.000323248911667594	0.00100079166859998
ENSG00000106554.13	2409.86151781677	1.33237040934774	0.385861008169724	3.45298016938183	0.000554429759550666	0.00162956783285164
ENSG00000106560.11	13.6635984357315	-7.02164149439357	1.81949098336928	-3.85912409491093	0.000113794146912144	0.000387475687964167
ENSG00000106565.18	0.789728314103663	-2.9206708781977	4.38465625139354	-0.666111711099234	0.505339699570216	NA
ENSG00000106571.15	154.357866699694	9.50987660503943	1.45023412900294	6.55747676520179	5.47258339827138e-11	5.8606223827426e-10
ENSG00000106588.12	124.284998007181	-1.97364308886966	0.516761741618356	-3.81925156202306	0.00013385719885798	0.000449229898113485
ENSG00000106591.4	108.772597382868	-0.819947924642271	0.494141708576001	-1.65933761593444	0.0970477794258804	0.151992024329602
ENSG00000106603.20	227.946112490011	-1.91655247321284	0.433714705015059	-4.41892435523092	9.91933559567218e-06	4.22427456515965e-05
ENSG00000106605.11	62.5167783806688	-2.71488528534853	0.616025021748592	-4.40710229211518	1.04762719850235e-05	4.44191815033576e-05
ENSG00000106608.17	360.001848715973	1.23359284502868	0.374570611879564	3.29335192325586	0.000990004738071315	0.00274629234138624
ENSG00000106609.16	590.237919606327	0.037038091882775	0.347936760872274	0.106450642898212	0.915224814078066	0.939211508276003
ENSG00000106610.15	49.5517500675114	-3.88704731665755	0.740132747470416	-5.25182452734659	1.50599901748688e-07	9.02345008645099e-07
ENSG00000106615.10	133.718867209789	-1.16969744506329	0.4708923053078	-2.48400203587678	0.0129915065277628	0.027286824046841
ENSG00000106617.15	40.3193679012685	2.7013347346492	0.700440065548954	3.85662509544209	0.000114963276794806	0.000391033561181145
ENSG00000106624.11	252.120745744023	6.01404045135453	0.522703996289352	11.5056331959347	1.23579023972446e-30	1.23958130938417e-28
ENSG00000106628.12	518.640150663752	-1.38991173872505	0.385624209789844	-3.60431659485932	0.000312975364916811	0.000972092371392863
ENSG00000106631.8	1.14100485330203	3.85583416360315	3.77690446774256	1.02089798578034	0.307302773543636	NA
ENSG00000106633.18	25.7201817415843	3.49132404970294	0.882997924441125	3.95394366517079	7.68735166193925e-05	0.000271070662174572
ENSG00000106635.8	286.90697606472	0.533250869281919	0.380438523637147	1.40167421580713	0.161012553623317	0.232910833816389
ENSG00000106636.9	1382.5988111415	1.74717835651991	0.37102251779032	4.70908980653114	2.48825427155313e-06	1.19055069925681e-05
ENSG00000106638.17	374.804285241754	-0.226264000497587	0.360414918514924	-0.627787555048773	0.530143119735863	0.619331360932403
ENSG00000106648.14	1.74469969404156	-4.05493846543218	3.18291976631303	-1.27396816858166	0.202674697451746	NA
ENSG00000106665.16	601.495699823795	3.7032101131781	0.437194744731081	8.47039027300283	2.4457220773781e-17	6.64967005854734e-16
ENSG00000106682.16	2835.91805096303	0.267301654351035	0.336191009845463	0.79508864461874	0.426561939570423	0.520958037960928
ENSG00000106683.15	954.811431853848	3.71337282185486	0.36001095532231	10.3146106165862	6.05261538936057e-25	3.71674872336417e-23
ENSG00000106686.17	14.1317077863663	-0.0747646326173204	1.00704861862878	-0.0742413337690903	0.940818356988953	0.958137378107423
ENSG00000106688.12	6.54280389013079	6.37581066703968	2.08576805703801	3.05681671819921	0.00223701012977603	0.00571151039827312
ENSG00000106689.11	5.17046987257089	6.03511968599172	2.2248703993912	2.71257134242207	0.00667634082596518	0.0151391725637508
ENSG00000106692.15	79.8058415766632	-3.22455851394482	0.584460498656849	-5.51715389039154	3.44533721504423e-08	2.3119204441143e-07
ENSG00000106701.13	24.0309335433649	-1.35112242728452	0.830799100507908	-1.62629259764306	0.103887425734258	0.160928672719585
ENSG00000106714.17	0.518796456427505	-2.28679462582548	4.87640867506072	-0.468950569610946	0.639104968586361	NA
ENSG00000106723.17	271.352589668566	0.868424109182623	0.404357668607293	2.14766326102752	0.0317405159465777	0.0590549046694491
ENSG00000106733.21	7.86966217932201	-1.29028464521769	1.33561775410069	-0.966058321144796	0.334014998594176	0.42739863893096
ENSG00000106771.13	267.389532146232	-1.18968527293678	0.385378771378445	-3.08705450661291	0.00202150525807913	0.00521950957672631
ENSG00000106772.18	16.8571432607428	4.15412260617311	1.18076897450469	3.51815020200348	0.000434566316565841	0.00130842814544106
ENSG00000106780.9	71.6809787646372	-4.21841262510671	0.673052713723618	-6.26758133366499	3.66699101921543e-10	3.44491913771593e-09
ENSG00000106785.15	432.132449941983	0.0261390599544917	0.356979623159839	0.0732228347464747	0.941628795660011	0.958664912255101
ENSG00000106789.13	274.186320758382	-0.0434833005223527	0.389630133089388	-0.111601482610116	0.911139396415388	0.936278379802874
ENSG00000106799.13	310.897921120245	-2.5542903152296	0.399320042038726	-6.39659933468074	1.58875490822969e-10	1.58717177634791e-09
ENSG00000106803.10	42.1726335204321	-2.82302330794217	0.771718684516725	-3.65809894794764	0.00025409295595011	0.000804388073928822
ENSG00000106804.8	3.9140406821311	-5.21648678547676	2.43322311961429	-2.14385879512096	0.0320442026291424	0.0595495194562974
ENSG00000106819.13	0.353553390593274	-1.78438864705763	4.9139546676422	-0.363126802696739	0.716510163545411	NA
ENSG00000106823.12	1.30990257984279	1.00846490905238	2.95960434677433	0.340743150398297	0.733296951193295	NA
ENSG00000106829.20	62.4130393056195	1.89041825497106	0.598140285717015	3.16049311526465	0.0015750232729385	0.0041675628946687
ENSG00000106852.15	49.1722857720788	-1.56454885883333	0.648019491704718	-2.41435462800284	0.015763111800535	0.0323485561820242
ENSG00000106853.20	11.9203963733491	2.67741713838156	1.18567555091341	2.25813641541225	0.0239371559387791	0.0463375192273291
ENSG00000106868.17	59.9170457235292	-3.2458408574524	0.644765675530213	-5.03414027861088	4.79998095913334e-07	2.61748149465237e-06
ENSG00000106927.12	2.40423393293946	2.44593640864557	2.56082865244961	0.955134739806139	0.339509562891874	0.433416096994661
ENSG00000106948.17	481.603250878366	0.0223661347787254	1.50807975758236	0.0148308699631253	0.988167111617981	0.991672647050618
ENSG00000106976.21	529.303454263888	1.97917325236821	0.349179582093335	5.66806695999535	1.44417530266699e-08	1.03119686883853e-07
ENSG00000106991.14	36.646419740855	2.48192760729866	0.725457135449662	3.42119125447747	0.00062347470791096	0.00180843579735878
ENSG00000106992.19	96.5740200760019	0.512202966139373	0.486533385619382	1.0527601625679	0.29245092734924	0.382714122245013
ENSG00000106993.12	26.4860959495462	-0.690978772661517	0.819726112711763	-0.8429385888119	0.39926279036105	0.493943259442787
ENSG00000107014.9	6.84602911981218	6.44086689378629	2.0629520485643	3.12216025489724	0.00179529184803672	0.00469391802956486
ENSG00000107020.10	9.04868406709181	-0.406748530999933	1.25374154897991	-0.324427734991218	0.745614224805667	0.806076098728247
ENSG00000107021.16	620.485137701074	1.56903024480653	0.361422544462194	4.34126279294858	1.41666163768125e-05	5.8370420073714e-05
ENSG00000107036.12	78.3085594939785	-2.73046651021255	0.55580168614183	-4.91266323635404	8.98475244141226e-07	4.66602954243887e-06
ENSG00000107077.19	56.9995283093851	-1.97561402284693	0.602896551225346	-3.27687066517735	0.00104964438090617	0.00289419522265629
ENSG00000107099.17	147.767406038603	-7.0172424335277	0.868517724284317	-8.0795615763744	6.50000340728769e-16	1.47167792972376e-14
ENSG00000107104.20	58.5800623248413	4.98118363500128	0.78420194386383	6.35191441946517	2.12651627113736e-10	2.08162131253598e-09
ENSG00000107105.15	17.5261421273471	7.79634368943594	1.73323828586352	4.49813724576924	6.85514405192458e-06	3.01681457429305e-05
ENSG00000107130.10	930.44440288226	3.48535367054144	0.338125462681874	10.3078710573792	6.4923564330041e-25	3.96742859013942e-23
ENSG00000107140.16	135.113786942334	1.86359263245051	0.452225710533299	4.12093472140896	3.77338339935081e-05	0.000142240565721598
ENSG00000107147.14	6.21603263429627	0.25368048053199	1.53725748004647	0.165021464409672	0.868927087514727	0.904044682935587
ENSG00000107159.13	1.77621556906507	0.573253097495405	3.19090598975113	0.179652142475095	0.857425666802879	NA
ENSG00000107164.16	167.744284019122	-0.268719360982003	0.449053876833825	-0.598412294927017	0.549564863997287	0.637122741670567
ENSG00000107175.12	235.687347035461	1.63612998741486	0.431751557742178	3.78951727695186	0.000150940313844336	0.000501084425324215
ENSG00000107185.10	405.947463838523	1.70921625365203	0.360158955361754	4.74572748561881	2.07758270201503e-06	1.00745954716164e-05
ENSG00000107186.17	32.0290825938406	-1.36214028106386	0.743284314068547	-1.83259656538136	0.0668625893137913	0.111621244650262
ENSG00000107187.17	3.42388293700229	-2.30688701803936	2.45542074943191	-0.939507829186944	0.347470074445114	0.441340634865535
ENSG00000107201.11	6.59846325081422	-0.0970293741138935	1.42671428720265	-0.0680089734743866	0.945778491025793	0.961754141981199
ENSG00000107223.13	321.474525778652	-1.61528765478686	0.381898180118174	-4.22962909717724	2.34076920798033e-05	9.19687052892022e-05
ENSG00000107242.20	31.2508248412488	-3.29452144790702	0.855944703097486	-3.84898865076777	0.000118606501880353	0.000402501131937139
ENSG00000107249.24	1.04912654231742	-3.32458455065008	3.8846556238444	-0.855824781543942	0.392094705576388	NA
ENSG00000107262.26	174.5893481913	-0.0741487223183561	0.43455226890164	-0.170632459256908	0.864512773409739	0.901164993836666
ENSG00000107263.19	1170.93356866433	2.34345483714575	0.326698091214997	7.17315129828397	7.32907769168926e-13	1.0502230452115e-11
ENSG00000107281.10	151.097856791093	5.33492340104087	0.563044683292217	9.47513325203014	2.66420447725114e-21	1.11054099542636e-19
ENSG00000107282.8	6.64768452000392	4.9602891909782	1.98784789535975	2.49530620655487	0.0125848477188688	0.0265211945273256
ENSG00000107290.14	299.79175662161	-2.55679853166855	0.404129758819173	-6.32667720174643	2.50496605145412e-10	2.42050868060942e-09
ENSG00000107295.10	13.388833009943	7.40872079238378	1.79862696311045	4.1190980366332	3.80358307155627e-05	0.000143186021220951
ENSG00000107317.13	6.47941491795701	-4.46219098925416	2.01741469550023	-2.21183626708327	0.0269779802169958	0.0514447177098617
ENSG00000107331.17	197.85676490932	-1.09062666058831	0.462356752730804	-2.35884228822609	0.0183320448515134	0.0368000233795689
ENSG00000107338.10	104.705086432565	0.922949878451235	0.472790099809882	1.95213452824493	0.0509222348110987	0.0887183659150945
ENSG00000107341.5	981.17272565966	2.02664809685777	0.334733069107651	6.0545201054097	1.40836884892973e-09	1.19010239262401e-08
ENSG00000107362.14	217.832769982832	2.64809710594147	0.439861914672934	6.02029186343742	1.7410284965732e-09	1.44945383147206e-08
ENSG00000107371.14	136.893574105552	-2.96776965008083	0.595823709874743	-4.98095258865198	6.32720413533308e-07	3.37214264426928e-06
ENSG00000107372.13	499.595561996349	1.30268660558268	0.354466650802423	3.67506111684619	0.000237792484412944	0.000758603824133892
ENSG00000107404.20	611.194290469397	0.57458438189189	0.344229725329522	1.66918874115783	0.0950799806916124	0.149384303298818
ENSG00000107438.9	706.821169588115	1.26322558141688	0.412755163677905	3.06047190339366	0.00220988493945415	0.0056491291624162
ENSG00000107443.16	59.6274816326619	-0.109599063437831	0.571055155114673	-0.191923779088944	0.847801910666408	0.887936632341119
ENSG00000107485.18	4.47351891153513	4.37342823231094	2.19646145485279	1.99112450739731	0.0464672007567755	0.081921539349111
ENSG00000107518.18	3.0478932648012	5.27664366889445	2.63840775793785	1.99993486716345	0.0455072975240575	0.0804986460874865
ENSG00000107521.20	280.110464714158	0.274270495668856	0.424131614645815	0.646663644486616	0.517849657332652	0.608536794523416
ENSG00000107537.14	26.7402186175386	-0.287914367716236	0.770901925554209	-0.373477297399733	0.708793239036954	0.775713426613058
ENSG00000107551.21	88.3962432863594	5.84265871750592	1.9490034718905	2.9977672188745	0.00271965317238171	0.00681591757127756
ENSG00000107554.17	92.6915491856905	1.41155699632766	0.494296618786327	2.85568814893683	0.00429436702506942	0.0102405075383759
ENSG00000107560.12	62.3674408868578	-2.37025099800472	0.62045398153572	-3.82018823078221	0.000133349867636401	0.000447646615664223
ENSG00000107562.16	365.498317029531	12.179800703397	1.49359515837326	8.15468678718972	3.5008596227069e-16	8.19155601495275e-15
ENSG00000107566.14	214.3864599859	0.378132342381631	0.423591236920879	0.89268216483964	0.372027404107885	0.466249999230574
ENSG00000107581.13	724.906610165185	-1.90722956204099	0.375398663541279	-5.08054435796167	3.76354838579544e-07	2.09083104037372e-06
ENSG00000107611.16	2.86491413981368	-4.76365661757069	2.72050329314689	-1.7510203459671	0.0799424054276854	0.129510738487468
ENSG00000107614.22	45.3128549364355	-0.890516579359988	0.626710363306674	-1.42093801459004	0.155334780327203	0.22611376990622
ENSG00000107625.14	56.7593926837721	-3.00113398479016	0.721295506524562	-4.16075513800246	3.17197033823321e-05	0.000121442666067058
ENSG00000107643.16	164.877369098543	-1.9131435009683	0.452401613372331	-4.22886091565232	2.34877486686493e-05	9.22544537021192e-05
ENSG00000107651.14	111.755241638225	-0.917966479957045	0.528049479906337	-1.73840996892918	0.0821386013771891	0.132420027333898
ENSG00000107669.18	53.817431939368	-1.28962422725988	0.644781458345454	-2.0000950873636	0.0454899971553143	0.0804986460874865
ENSG00000107672.15	40.3983949733841	-0.431223187622572	0.665390276693139	-0.648075577187073	0.516936069384753	0.607792356330364
ENSG00000107679.14	33.9144292054604	2.29370449191926	0.725385384328188	3.16204950013373	0.00156662931264996	0.00414796784147525
ENSG00000107719.9	321.359049866557	9.01238158027104	0.928528361361348	9.706091871074	2.84018855425879e-22	1.32421161538099e-20
ENSG00000107731.12	1507.67641284714	1.4548512107494	1.24600028821962	1.16761707401224	0.242961259928986	0.328428158031918
ENSG00000107736.22	29.8757074081241	1.74440703256496	0.750251919467118	2.32509506114154	0.0200668776870665	0.0398284414290323
ENSG00000107738.20	337.783092055904	-8.63134679745509	1.05838553368297	-8.15520103285968	3.48599533409694e-16	8.1643632117729e-15
ENSG00000107742.13	27.2334353018436	2.40632506108193	0.807760088708063	2.97900960287679	0.00289181715227878	0.00720079917346681
ENSG00000107745.19	208.166499989664	-1.17192780812487	0.403406957972337	-2.9050758420613	0.0036716412043315	0.00889624777225044
ENSG00000107758.16	198.707998313833	-0.163320272457013	0.412515320915715	-0.395913228372876	0.692169041947698	0.762357932066896
ENSG00000107771.17	76.4504720768141	-1.85825725691235	0.536626647266772	-3.46284938770206	0.000534487486766534	0.00157702935126228
ENSG00000107779.14	98.1713575602732	1.12290884894579	0.48156889083315	2.33177198594177	0.0197126895172013	0.0392120078987577
ENSG00000107789.16	190.167059747715	-1.65072680202037	0.420578542084892	-3.92489544007021	8.67674174930178e-05	0.000302400784914412
ENSG00000107796.13	5.0906948383915	4.43474079855743	2.11865415031474	2.09318769554654	0.0363324027015268	0.0664541157149539
ENSG00000107798.18	86.9698401426438	7.1030600323491	0.978720001708565	7.25749961168587	3.94311117476394e-13	5.88126244354453e-12
ENSG00000107807.13	1.74469969404156	-4.05493846543218	3.18291976631303	-1.27396816858166	0.202674697451746	NA
ENSG00000107815.10	292.899303395715	0.313657907797906	0.513741384334203	0.610536580003963	0.541506419399146	0.629810464323569
ENSG00000107816.17	1107.14514558357	2.52017066735101	0.328859818027495	7.66335845609543	1.81132876527838e-14	3.30942121360042e-13
ENSG00000107819.13	28.7915012101911	1.22654462520143	0.806362839977798	1.52108277364963	0.128239066793545	0.192263144444774
ENSG00000107821.15	34.2530958580166	-3.08391580265484	0.836045916320423	-3.68869190370268	0.000225409977001634	0.000722028879258289
ENSG00000107829.15	58.4558247210778	1.17900211642425	0.600822024708535	1.96231507491123	0.0497258131899461	0.0869407499085606
ENSG00000107831.14	3.26061799280959	3.90290832106735	2.4105997693982	1.61906110280667	0.105434116865534	0.162953637834472
ENSG00000107833.10	127.275551926725	-0.359358024994777	0.596173624806907	-0.602774108148727	0.546658973475846	0.634601299114782
ENSG00000107854.6	120.895913065709	-1.45904711330724	0.490400429957848	-2.97521581176559	0.00292782491038495	0.0072753501548324
ENSG00000107862.6	238.323019582448	-0.893848846430841	0.389693076124952	-2.29372524479813	0.0218062857329306	0.0428450800607143
ENSG00000107863.19	81.4719997406434	-3.74853256639781	0.631680193688375	-5.93422526755217	2.95236243864396e-09	2.35599458376352e-08
ENSG00000107864.15	15.6789312576958	-1.70744100511439	1.02498613730682	-1.66581863204583	0.0957495439306845	0.150264057068057
ENSG00000107872.14	144.311502952991	0.701609366135136	0.515242568346542	1.36170691095392	0.173290399368685	0.247837558788081
ENSG00000107874.11	62.6975095964944	-0.689426873173217	0.559317552750768	-1.23262155779407	0.217716990082426	0.300021292351544
ENSG00000107882.12	316.48209462249	2.93590764665794	0.388912789922555	7.54901284486574	4.385696233438e-14	7.5837001421201e-13
ENSG00000107890.17	44.7229410111906	-3.1436331617945	0.735512674789081	-4.27407068504426	1.91936143114667e-05	7.68629914935258e-05
ENSG00000107897.20	69.9796597230208	-1.19072173425713	0.561531187308583	-2.12049083144296	0.0339646739231642	0.0626467835431139
ENSG00000107902.14	175.388430553251	3.63706540184676	0.554063020800504	6.56435326904144	5.22591746147118e-11	5.61557507159453e-10
ENSG00000107929.15	344.210760279893	-0.561145530007876	0.428676962504513	-1.30901722996595	0.190528514377049	0.268120083084845
ENSG00000107937.19	192.939778023924	-2.55765358905687	0.519526175046905	-4.9230504869672	8.52054588229831e-07	4.45343125760067e-06
ENSG00000107938.18	42.1492675317539	-1.90369124946658	0.700384553305067	-2.71806572615457	0.00656647926877322	0.0149317421016893
ENSG00000107949.17	146.046863309351	-2.9637453970719	0.576184925602657	-5.14373990949519	2.69322335527416e-07	1.53827777712653e-06
ENSG00000107951.15	101.789249464267	-1.63083075800631	0.552782296148502	-2.95022248246567	0.00317545175064972	0.00782886297748804
ENSG00000107954.10	3.79960454443709	1.12759668176054	1.91199813235127	0.589747794561849	0.555359747269502	0.642332430953889
ENSG00000107957.16	500.430778073244	1.93339770971535	0.371093152738409	5.21000642412348	1.88834092916905e-07	1.11159129234719e-06
ENSG00000107959.17	87.5725410326262	-2.21871843930411	0.53274947409839	-4.16465627311787	3.1182198561083e-05	0.000119584800178581
ENSG00000107960.11	33.9694019340543	-1.60045756822539	0.730147153486964	-2.19196577098477	0.0283819782875031	0.0537636797339903
ENSG00000107968.10	46.5860597987488	-1.99057806590356	0.642237340914226	-3.09944305491483	0.00193884844700726	0.00502412385243946
ENSG00000107984.10	1.14100485330203	3.85583416360315	3.77690446774256	1.02089798578034	0.307302773543636	NA
ENSG00000108001.16	0.80183159090889	3.35333441873	4.86115499070937	0.689822567916244	0.490305774706821	NA
ENSG00000108010.12	64.9643962801289	-2.2004633394456	0.664526196688183	-3.31132670226112	0.000928547328339232	0.00259294987639716
ENSG00000108018.16	49.7718125674488	-2.10462597412764	0.678903725352653	-3.100035977906	0.00193497137292709	0.00501604818554474
ENSG00000108021.20	317.174708014842	-2.91915527862594	0.419156882314873	-6.96435010801768	3.29923198839898e-12	4.26191707398262e-11
ENSG00000108039.18	108.801680259183	0.226931655050307	0.497222226222321	0.456398855647373	0.648103188499968	0.725084161787402
ENSG00000108055.10	89.0133299797435	-4.64865974339098	0.649110227108597	-7.16158758443541	7.97480365820475e-13	1.13536155844643e-11
ENSG00000108061.12	86.2060533374772	-1.96034628106603	0.528065597913814	-3.71231583502242	0.000205371488068191	0.000663157362459004
ENSG00000108064.11	396.651242915746	-3.21597154095582	0.464533511853154	-6.92301299883923	4.42137179684996e-12	5.59944052964242e-11
ENSG00000108091.11	365.973603084678	0.132365124009944	0.399404258756725	0.331406391163612	0.74033753796223	0.801873385524875
ENSG00000108094.16	61.6127087614331	-2.90162018904094	0.646010209928219	-4.49160113021023	7.06897204426826e-06	3.1044044855842e-05
ENSG00000108100.18	577.514522436938	-0.0862859030183497	0.357978540847159	-0.24103652362556	0.809526809129031	0.857261822548428
ENSG00000108106.14	73.1946434942642	0.823632436002768	0.56332523725519	1.46209042580078	0.14371643202061	0.211871917612302
ENSG00000108107.15	2010.38465077657	-0.631976356555775	0.4254133235335	-1.48555844773867	0.137395952774863	0.203831117966692
ENSG00000108175.18	865.436863504706	0.354333586426674	0.33501201579306	1.05767426158693	0.290203973389142	0.380386580488256
ENSG00000108176.15	59.980792525737	-6.11906855812905	1.01962375042756	-6.001300534205	1.95743300758763e-09	1.61053238013182e-08
ENSG00000108179.14	1347.64011992618	-0.102629190160454	0.381124516635443	-0.269279948365594	0.787714261363647	0.839248527711589
ENSG00000108187.16	16.4844481742983	-1.18410790068246	0.971644186650984	-1.21866411280017	0.222971704200955	0.306043645895843
ENSG00000108219.15	1222.27256258361	2.01084908519374	0.380420642718754	5.28585691570991	1.25117664746611e-07	7.62179396401021e-07
ENSG00000108231.14	0.518796456427505	-2.28679462582548	4.87640867506072	-0.468950569610946	0.639104968586361	NA
ENSG00000108239.9	25.0711327023553	-2.98051238234895	0.89980952889502	-3.31238143922421	0.000925053258823664	0.00258491297418461
ENSG00000108256.9	529.756701460857	-1.32119493146305	0.391904845750039	-3.37121356316609	0.000748378178858502	0.00213264486803854
ENSG00000108262.16	793.386804205967	2.46938979700507	0.344664103289898	7.164627164344	7.79985371171169e-13	1.11261709291652e-11
ENSG00000108298.12	88.9256788448538	-1.21204282795164	0.520649580726058	-2.3279435398016	0.0199151018860442	0.0395629582150549
ENSG00000108306.13	89.2896765345725	-0.545767204512063	0.525939199566385	-1.03770018466398	0.299409658965772	0.390117320487567
ENSG00000108309.14	18.9817888702685	4.95231908444334	1.25786202263921	3.93709245951519	8.24748355277022e-05	0.000289000547540843
ENSG00000108312.15	803.211549474288	0.752339373314609	0.356267161011224	2.11172809522825	0.0347097777939657	0.0638247206776712
ENSG00000108344.15	659.887149936854	-0.187232176546713	0.346874225140205	-0.539769642645068	0.589355905036593	0.673331833784377
ENSG00000108349.17	1155.80137755689	1.40350116044485	0.326181071618814	4.30282834463498	1.68631497721291e-05	6.83347049433276e-05
ENSG00000108352.13	265.045250184716	4.2113811680616	0.423354227280585	9.94765351727653	2.58199340591471e-23	1.35713670105876e-21
ENSG00000108370.17	41.2530422942842	4.15892032708699	0.793029531720303	5.24434483299144	1.56838631531067e-07	9.37716985527823e-07
ENSG00000108375.13	23.4128279094382	-1.11005221435367	0.81989214683567	-1.35390028876097	0.17576819140154	0.250726105094423
ENSG00000108379.10	19.6267044511179	-1.0117007325227	0.882388670645616	-1.14654773591151	0.251568587481369	0.337889694692901
ENSG00000108384.15	73.6580236345444	-4.95346640756691	0.749824228512518	-6.60617011188539	3.94389686510896e-11	4.33037467827511e-10
ENSG00000108387.16	12.940437840103	3.81860980587613	1.25313940582837	3.04723463975016	0.00230957347364516	0.00587473543604407
ENSG00000108389.10	257.77284224131	-0.662650087197652	0.450768704226432	-1.47004457271458	0.141549682477637	0.209204364880509
ENSG00000108395.14	91.9568798894957	-0.888547451924732	0.498764386060287	-1.78149738986643	0.0748312309140542	0.122490468807174
ENSG00000108405.4	282.441426634558	-5.67932786287626	0.716963555062125	-7.92136200337847	2.34922885411332e-15	4.88814337686042e-14
ENSG00000108406.10	80.643921044884	-2.9103416951499	0.567373381963828	-5.12949988079534	2.90512955316746e-07	1.65069841480697e-06
ENSG00000108423.15	47.3064994084111	-1.91704972917271	0.683956306524785	-2.80288332878065	0.00506479878632428	0.0118597878574485
ENSG00000108424.11	1068.19845538873	-2.58675729494191	0.398450186890261	-6.49204688578635	8.46778945136348e-11	8.82423572090142e-10
ENSG00000108433.17	402.424933229324	-0.325460146286824	0.376476871379603	-0.864489085595543	0.387319273479854	0.481676332348841
ENSG00000108439.11	108.016055184522	-0.211751328261925	0.514751982443556	-0.411365736284744	0.680804374248705	0.753036276709413
